61738	false
61739	false
61740	false
61741	false
61742	false
61743	false
61744	false
61745	false
61746	false
61747	false
61748	false
61749	false
61750	false
61751	true
61752	false
61753	false
61754	false
61755	false
61756	false
61757	true
61758	false
61759	false
61760	false
61761	false
61762	false
61763	false
61764	false
61765	false
61766	false
61767	false
61768	false
61769	false
61770	false
61771	false
61772	false
61773	false
61774	false
61775	false
61776	false
61777	false
61778	false
61779	false
61780	false
61781	true
61782	false
61783	false
61784	false
61785	false
61786	false
61787	false
61788	false
61789	false
61790	false
61791	false
61792	false
61793	false
61794	false
61795	false
61796	false
61797	false
61798	false
61799	false
61800	false
61801	false
61802	false
61803	false
61804	false
61805	false
61806	false
61807	false
61808	false
61809	false
61810	false
61811	false
61812	false
61813	true
61814	false
61815	false
61816	false
61817	false
61818	false
61819	true
61820	false
61821	false
61822	false
61823	false
61824	false
61825	false
61826	false
61827	false
61828	false
61829	false
61830	false
61831	false
61832	false
61833	false
61834	false
61835	false
61836	false
61837	true
61838	false
61839	false
61840	false
61841	false
61842	false
61843	true
61844	false
61845	false
61846	false
61847	false
61848	false
61849	false
61850	false
61851	false
61852	false
61853	false
61854	false
61855	false
61856	false
61857	false
61858	false
61859	false
61860	false
61861	true
61862	false
61863	false
61864	false
61865	false
61866	false
61867	false
61868	false
61869	false
61870	false
61871	true
61872	false
61873	false
61874	false
61875	false
61876	false
61877	false
61878	false
61879	true
61880	false
61881	false
61882	false
61883	false
61884	false
61885	false
61886	false
61887	false
61888	false
61889	false
61890	false
61891	false
61892	false
61893	false
61894	false
61895	false
61896	false
61897	false
61898	false
61899	false
61900	false
61901	false
61902	false
61903	false
61904	false
61905	false
61906	false
61907	false
61908	false
61909	true
61910	false
61911	false
61912	false
61913	false
61914	false
61915	false
61916	false
61917	false
61918	false
61919	false
61920	false
61921	false
61922	false
61923	false
61924	false
61925	false
61926	false
61927	true
61928	false
61929	false
61930	false
61931	false
61932	false
61933	true
61934	false
61935	false
61936	false
61937	false
61938	false
61939	false
61940	false
61941	false
61942	false
61943	false
61944	false
61945	false
61946	false
61947	false
61948	false
61949	true
61950	false
61951	false
61952	false
61953	false
61954	false
61955	false
61956	false
61957	false
61958	false
61959	false
61960	false
61961	true
61962	false
61963	false
61964	false
61965	false
61966	false
61967	true
61968	false
61969	false
61970	false
61971	false
61972	false
61973	false
61974	false
61975	false
61976	false
61977	false
61978	false
61979	true
61980	false
61981	true
61982	false
61983	false
61984	false
61985	false
61986	false
61987	true
61988	false
61989	false
61990	false
61991	true
61992	false
61993	false
61994	false
61995	false
61996	false
61997	false
61998	false
61999	false
62000	false
62001	false
62002	false
62003	true
62004	false
62005	false
62006	false
62007	false
62008	false
62009	false
62010	false
62011	true
62012	false
62013	false
62014	false
62015	false
62016	false
62017	true
62018	false
62019	false
62020	false
62021	false
62022	false
62023	false
62024	false
62025	false
62026	false
62027	false
62028	false
62029	false
62030	false
62031	false
62032	false
62033	false
62034	false
62035	false
62036	false
62037	false
62038	false
62039	true
62040	false
62041	false
62042	false
62043	false
62044	false
62045	false
62046	false
62047	true
62048	false
62049	false
62050	false
62051	false
62052	false
62053	true
62054	false
62055	false
62056	false
62057	true
62058	false
62059	false
62060	false
62061	false
62062	false
62063	false
62064	false
62065	false
62066	false
62067	false
62068	false
62069	false
62070	false
62071	true
62072	false
62073	false
62074	false
62075	false
62076	false
62077	false
62078	false
62079	false
62080	false
62081	true
62082	false
62083	false
62084	false
62085	false
62086	false
62087	false
62088	false
62089	false
62090	false
62091	false
62092	false
62093	false
62094	false
62095	false
62096	false
62097	false
62098	false
62099	true
62100	false
62101	false
62102	false
62103	false
62104	false
62105	false
62106	false
62107	false
62108	false
62109	false
62110	false
62111	false
62112	false
62113	false
62114	false
62115	false
62116	false
62117	false
62118	false
62119	true
62120	false
62121	false
62122	false
62123	false
62124	false
62125	false
62126	false
62127	false
62128	false
62129	true
62130	false
62131	true
62132	false
62133	false
62134	false
62135	false
62136	false
62137	true
62138	false
62139	false
62140	false
62141	true
62142	false
62143	true
62144	false
62145	false
62146	false
62147	false
62148	false
62149	false
62150	false
62151	false
62152	false
62153	false
62154	false
62155	false
62156	false
62157	false
62158	false
62159	false
62160	false
62161	false
62162	false
62163	false
62164	false
62165	false
62166	false
62167	false
62168	false
62169	false
62170	false
62171	true
62172	false
62173	false
62174	false
62175	false
62176	false
62177	false
62178	false
62179	false
62180	false
62181	false
62182	false
62183	false
62184	false
62185	false
62186	false
62187	false
62188	false
62189	true
62190	false
62191	true
62192	false
62193	false
62194	false
62195	false
62196	false
62197	false
62198	false
62199	false
62200	false
62201	true
62202	false
62203	false
62204	false
62205	false
62206	false
62207	true
62208	false
62209	false
62210	false
62211	false
62212	false
62213	true
62214	false
62215	false
62216	false
62217	false
62218	false
62219	true
62220	false
62221	false
62222	false
62223	false
62224	false
62225	false
62226	false
62227	false
62228	false
62229	false
62230	false
62231	false
62232	false
62233	true
62234	false
62235	false
62236	false
62237	false
62238	false
62239	false
62240	false
62241	false
62242	false
62243	false
62244	false
62245	false
62246	false
62247	false
62248	false
62249	false
62250	false
62251	false
62252	false
62253	false
62254	false
62255	false
62256	false
62257	false
62258	false
62259	false
62260	false
62261	false
62262	false
62263	false
62264	false
62265	false
62266	false
62267	false
62268	false
62269	false
62270	false
62271	false
62272	false
62273	true
62274	false
62275	false
62276	false
62277	false
62278	false
62279	false
62280	false
62281	false
62282	false
62283	false
62284	false
62285	false
62286	false
62287	false
62288	false
62289	false
62290	false
62291	false
62292	false
62293	false
62294	false
62295	false
62296	false
62297	true
62298	false
62299	true
62300	false
62301	false
62302	false
62303	true
62304	false
62305	false
62306	false
62307	false
62308	false
62309	false
62310	false
62311	true
62312	false
62313	false
62314	false
62315	false
62316	false
62317	false
62318	false
62319	false
62320	false
62321	false
62322	false
62323	true
62324	false
62325	false
62326	false
62327	true
62328	false
62329	false
62330	false
62331	false
62332	false
62333	false
62334	false
62335	false
62336	false
62337	false
62338	false
62339	false
62340	false
62341	false
62342	false
62343	false
62344	false
62345	false
62346	false
62347	true
62348	false
62349	false
62350	false
62351	true
62352	false
62353	false
62354	false
62355	false
62356	false
62357	false
62358	false
62359	false
62360	false
62361	false
62362	false
62363	false
62364	false
62365	false
62366	false
62367	false
62368	false
62369	false
62370	false
62371	false
62372	false
62373	false
62374	false
62375	false
62376	false
62377	false
62378	false
62379	false
62380	false
62381	false
62382	false
62383	true
62384	false
62385	false
62386	false
62387	false
62388	false
62389	false
62390	false
62391	false
62392	false
62393	false
62394	false
62395	false
62396	false
62397	false
62398	false
62399	false
62400	false
62401	true
62402	false
62403	false
62404	false
62405	false
62406	false
62407	false
62408	false
62409	false
62410	false
62411	false
62412	false
62413	false
62414	false
62415	false
62416	false
62417	true
62418	false
62419	false
62420	false
62421	false
62422	false
62423	true
62424	false
62425	false
62426	false
62427	false
62428	false
62429	false
62430	false
62431	false
62432	false
62433	false
62434	false
62435	false
62436	false
62437	false
62438	false
62439	false
62440	false
62441	false
62442	false
62443	false
62444	false
62445	false
62446	false
62447	false
62448	false
62449	false
62450	false
62451	false
62452	false
62453	false
62454	false
62455	false
62456	false
62457	false
62458	false
62459	true
62460	false
62461	false
62462	false
62463	false
62464	false
62465	false
62466	false
62467	true
62468	false
62469	false
62470	false
62471	false
62472	false
62473	true
62474	false
62475	false
62476	false
62477	true
62478	false
62479	false
62480	false
62481	false
62482	false
62483	true
62484	false
62485	false
62486	false
62487	false
62488	false
62489	false
62490	false
62491	false
62492	false
62493	false
62494	false
62495	false
62496	false
62497	true
62498	false
62499	false
62500	false
62501	true
62502	false
62503	false
62504	false
62505	false
62506	false
62507	true
62508	false
62509	false
62510	false
62511	false
62512	false
62513	false
62514	false
62515	false
62516	false
62517	false
62518	false
62519	false
62520	false
62521	false
62522	false
62523	false
62524	false
62525	false
62526	false
62527	false
62528	false
62529	false
62530	false
62531	false
62532	false
62533	true
62534	false
62535	false
62536	false
62537	false
62538	false
62539	true
62540	false
62541	false
62542	false
62543	false
62544	false
62545	false
62546	false
62547	false
62548	false
62549	true
62550	false
62551	false
62552	false
62553	false
62554	false
62555	false
62556	false
62557	false
62558	false
62559	false
62560	false
62561	false
62562	false
62563	true
62564	false
62565	false
62566	false
62567	false
62568	false
62569	false
62570	false
62571	false
62572	false
62573	false
62574	false
62575	false
62576	false
62577	false
62578	false
62579	false
62580	false
62581	true
62582	false
62583	false
62584	false
62585	false
62586	false
62587	false
62588	false
62589	false
62590	false
62591	true
62592	false
62593	false
62594	false
62595	false
62596	false
62597	true
62598	false
62599	false
62600	false
62601	false
62602	false
62603	true
62604	false
62605	false
62606	false
62607	false
62608	false
62609	false
62610	false
62611	false
62612	false
62613	false
62614	false
62615	false
62616	false
62617	true
62618	false
62619	false
62620	false
62621	false
62622	false
62623	false
62624	false
62625	false
62626	false
62627	true
62628	false
62629	false
62630	false
62631	false
62632	false
62633	true
62634	false
62635	false
62636	false
62637	false
62638	false
62639	true
62640	false
62641	false
62642	false
62643	false
62644	false
62645	false
62646	false
62647	false
62648	false
62649	false
62650	false
62651	false
62652	false
62653	true
62654	false
62655	false
62656	false
62657	false
62658	false
62659	true
62660	false
62661	false
62662	false
62663	false
62664	false
62665	false
62666	false
62667	false
62668	false
62669	false
62670	false
62671	false
62672	false
62673	false
62674	false
62675	false
62676	false
62677	false
62678	false
62679	false
62680	false
62681	false
62682	false
62683	true
62684	false
62685	false
62686	false
62687	true
62688	false
62689	false
62690	false
62691	false
62692	false
62693	false
62694	false
62695	false
62696	false
62697	false
62698	false
62699	false
62700	false
62701	true
62702	false
62703	false
62704	false
62705	false
62706	false
62707	false
62708	false
62709	false
62710	false
62711	false
62712	false
62713	false
62714	false
62715	false
62716	false
